ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1018587|ERS1018587|SC|contig000009|-|46030|51768	96.158	1796	65	4	1	1795	1	1793	0.0	3249
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1018587|ERS1018587|SC|contig000009|-|46030|51768	86.434	1091	135	7	1075	2155	825	1912	0.0	1774
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1018587|ERS1018587|SC|contig000009|-|46030|51768	47.879	165	77	2	825	989	1640	1795	8.73e-28	117
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1018584|ERS1018584|SC|contig000002|-|4672861|4678353	95.799	1714	69	3	1	1714	1	1711	0.0	3090
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1018584|ERS1018584|SC|contig000002|-|4672861|4678353	85.431	1009	135	6	1156	2155	825	1830	0.0	1632
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1018584|ERS1018584|SC|contig000002|-|4672861|4678353	47.879	165	77	2	825	989	1558	1713	1.77e-27	116
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1018586|ERS1018586|SC|contig000007|+|88813|93849	93.243	1480	96	4	560	2036	1	1479	0.0	2588
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1018586|ERS1018586|SC|contig000007|+|88813|93849	85.987	1363	169	8	798	2155	333	1678	0.0	2179
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1018586|ERS1018586|SC|contig000007|+|88813|93849	47.273	165	78	2	1883	2038	266	430	1.62e-26	113
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	52.339	1240	541	32	791	2029	1253	2443	0.0	1134
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	51.852	1242	547	32	796	2029	1167	2365	0.0	1122
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	51.870	1230	544	30	807	2036	1659	2840	0.0	1117
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	51.707	1230	546	30	807	2036	2205	3386	0.0	1115
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	51.429	1225	547	30	812	2036	2288	3464	0.0	1099
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	51.195	1213	545	30	807	2019	2361	3526	0.0	1082
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	50.657	1218	552	31	812	2029	2444	3612	0.0	1054
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	50.043	1155	530	28	807	1961	2517	3624	0.0	994
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	48.212	755	358	19	807	1561	2907	3628	1.52e-179	606
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	51.163	86	40	1	1228	1313	637	720	8.46e-15	75.1
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	51.163	86	40	1	1308	1393	637	720	8.46e-15	75.1
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	35.088	171	101	5	824	990	556	720	2.09e-14	73.6
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	39.815	108	57	2	1954	2061	637	736	8.87e-14	71.6
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	49.425	87	41	2	1388	1474	637	720	2.14e-13	70.5
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|3528405|3540032	48.276	87	42	2	1469	1555	637	720	2.53e-13	70.1
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|1839889|1846458	52.138	1076	451	29	985	2050	1007	2028	0.0	923
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|1839889|1846458	52.502	1059	431	29	824	1880	1015	2003	0.0	888
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|1964973|1973093	40.414	918	437	37	907	1774	1636	2493	1.21e-123	431
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|1964973|1973093	39.931	864	415	31	874	1693	1690	2493	1.21e-121	424
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|1964973|1973093	39.651	918	445	35	987	1855	1636	2493	1.21e-119	418
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|1964973|1973093	41.020	863	401	35	1120	1935	1692	2493	2.10e-118	414
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|1964973|1973093	38.858	893	432	36	1213	2042	1615	2456	7.99e-110	386
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1003585|ERS1003585|SC|contig000002|+|1964973|1973093	35.102	245	127	7	807	1051	2285	2497	2.90e-23	102
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1018582|ERS1018582|SC|contig000001|-|5077593|5083190	38.478	473	255	14	30	488	37	487	8.60e-61	226
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1018582|ERS1018582|SC|contig000001|-|5077593|5083190	29.851	603	337	37	987	1523	1025	1607	3.09e-14	73.2
ERS1031246|ERS1031246|SC|contig000008|-|709415|715882	ERS1018582|ERS1018582|SC|contig000001|-|5077593|5083190	30.857	525	277	30	1495	1952	979	1484	1.20e-10	61.2
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	100.000	2714	0	0	1	2714	1	2714	0.0	4987
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018585|ERS1018585|SC|contig000002|-|494233|502377	99.779	2714	6	0	1	2714	1	2714	0.0	4978
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1022027|ERS1022027|SC|contig000002|+|3638036|3646180	99.484	2714	14	0	1	2714	1	2714	0.0	4972
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1022026|ERS1022026|SC|contig000003|-|1084852|1092996	99.484	2714	14	0	1	2714	1	2714	0.0	4970
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018584|ERS1018584|SC|contig000002|-|3642035|3650179	99.079	2714	25	0	1	2714	1	2714	0.0	4955
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018586|ERS1018586|SC|contig000004|-|285809|293572	98.034	2492	46	1	1	2492	1	2489	0.0	4487
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018586|ERS1018586|SC|contig000004|-|285809|293572	66.314	2081	637	23	430	2498	176	2204	0.0	2267
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018586|ERS1018586|SC|contig000004|-|285809|293572	33.229	641	341	25	1908	2533	178	746	1.11e-34	140
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018592|ERS1018592|SC|contig000001|-|2162491|2169405	81.354	2156	374	9	573	2714	163	2304	0.0	3145
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018592|ERS1018592|SC|contig000001|-|2162491|2169405	89.347	1821	190	3	1	1818	1	1820	0.0	2902
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1022025|ERS1022025|SC|contig000001|-|2345855|2352523	81.064	2049	372	8	678	2714	178	2222	0.0	2965
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1022025|ERS1022025|SC|contig000001|-|2345855|2352523	85.788	1738	243	4	1	1735	1	1737	0.0	2651
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018587|ERS1018587|SC|contig000014|+|221933|228601	81.015	2049	373	8	678	2714	178	2222	0.0	2961
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018587|ERS1018587|SC|contig000014|+|221933|228601	85.040	1738	256	4	1	1735	1	1737	0.0	2622
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1022024|ERS1022024|SC|contig000014|-|151900|158049	84.320	1875	290	3	842	2714	177	2049	0.0	2885
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1022024|ERS1022024|SC|contig000014|-|151900|158049	73.515	1684	382	20	573	2204	162	1833	0.0	2086
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1022024|ERS1022024|SC|contig000014|-|151900|158049	79.573	1405	283	4	334	1735	161	1564	0.0	1995
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1022024|ERS1022024|SC|contig000014|-|151900|158049	68.968	1579	469	12	1	1572	1	1565	0.0	1834
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	31.291	604	373	28	500	1065	412	1011	6.84e-29	121
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	30.259	618	372	26	582	1140	412	1029	4.69e-28	118
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	33.275	568	328	31	294	821	457	1013	3.78e-27	115
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	30.858	606	369	30	423	986	417	1014	1.12e-25	110
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	29.885	609	375	27	746	1311	412	1011	9.28e-25	107
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	30.809	581	328	29	380	894	457	1029	9.36e-25	107
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	33.509	570	328	32	208	740	459	1014	8.62e-24	104
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	30.065	612	374	33	1238	1805	412	1013	6.08e-16	79.0
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	30.132	604	384	32	1320	1887	412	1013	1.10e-15	77.8
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	27.839	546	363	26	1730	2247	412	954	1.01e-12	68.2
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1018578|ERS1018578|SC|contig000002|+|19969|23097	29.355	620	375	34	1402	1960	412	1029	2.68e-11	63.5
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1031242|ERS1031242|SC|contig000001|-|2508946|2525751	31.337	935	330	53	712	1340	3571	4499	2.95e-25	110
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1031242|ERS1031242|SC|contig000001|-|2508946|2525751	27.570	1284	590	67	1696	2657	3571	4836	3.44e-12	67.0
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1031242|ERS1031242|SC|contig000001|-|2508946|2525751	29.412	153	95	3	2557	2708	5391	5531	0.003	37.0
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1031242|ERS1031242|SC|contig000001|-|2528727|2539436	27.689	1069	491	52	197	1065	520	1506	3.35e-18	86.7
ERS1031246|ERS1031246|SC|contig000008|-|5317571|5325715	ERS1003589|ERS1003589|SC|contig000002|-|2621097|2626220	42.529	87	44	5	665	748	1560	1643	0.001	38.5
ERS1031247|ERS1031247|SC|contig000011|-|137288|139147	ERS1031247|ERS1031247|SC|contig000011|-|137288|139147	100.000	619	0	0	1	619	1	619	0.0	1228
ERS1031247|ERS1031247|SC|contig000033|+|272784|274616	ERS1031247|ERS1031247|SC|contig000033|+|272784|274616	100.000	610	0	0	1	610	1	610	0.0	1198
ERS1031247|ERS1031247|SC|contig000046|+|8397|13862	ERS1031247|ERS1031247|SC|contig000046|+|8397|13862	100.000	1821	0	0	1	1821	1	1821	0.0	3647
ERS1037082|ERS1037082|SC|contig000004|-|1035201|1036901	ERS1037082|ERS1037082|SC|contig000004|-|1035201|1036901	100.000	566	0	0	1	566	1	566	0.0	1100
ERS1037082|ERS1037082|SC|contig000004|-|1035201|1036901	ERS1037084|ERS1037084|SC|contig000004|+|215043|216395	35.833	120	69	4	454	566	332	450	4.10e-07	46.6
ERS1037082|ERS1037082|SC|contig000004|-|1035201|1036901	ERS1037084|ERS1037084|SC|contig000004|-|1316534|1321825	41.270	63	35	2	505	566	1702	1763	2.82e-06	44.7
ERS1037082|ERS1037082|SC|contig000004|-|1035201|1036901	ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	43.396	53	28	2	515	566	1272	1323	3.55e-06	44.3
ERS1037082|ERS1037082|SC|contig000004|-|1035201|1036901	ERS1037083|ERS1037083|SC|contig000001|-|1803661|1806225	43.396	53	28	2	515	566	803	854	6.86e-06	43.1
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	100.000	1323	0	0	1	1323	1	1323	0.0	2440
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037083|ERS1037083|SC|contig000001|-|1803661|1806225	81.595	815	137	7	1	803	1	814	0.0	1232
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037083|ERS1037083|SC|contig000001|-|1803661|1806225	89.633	627	55	5	707	1323	228	854	0.0	1023
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037083|ERS1037083|SC|contig000001|-|1803661|1806225	88.416	587	58	5	387	963	228	814	0.0	937
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037083|ERS1037083|SC|contig000001|-|1803661|1806225	88.416	587	58	5	627	1203	228	814	0.0	937
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037084|ERS1037084|SC|contig000004|+|215043|216395	53.269	413	177	10	1	406	1	404	4.11e-113	357
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037084|ERS1037084|SC|contig000004|+|215043|216395	55.556	234	81	9	1105	1323	225	450	1.22e-39	148
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037084|ERS1037084|SC|contig000004|+|215043|216395	40.957	188	97	8	385	566	225	404	7.63e-15	72.8
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037084|ERS1037084|SC|contig000004|+|215043|216395	40.957	188	97	8	545	726	225	404	7.63e-15	72.8
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037084|ERS1037084|SC|contig000004|+|215043|216395	40.957	188	97	8	705	886	225	404	7.63e-15	72.8
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037084|ERS1037084|SC|contig000004|+|215043|216395	40.957	188	97	8	865	1046	225	404	7.63e-15	72.8
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1003589|ERS1003589|SC|contig000002|-|2621097|2626220	38.249	651	363	17	230	856	914	1549	2.31e-75	270
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1003589|ERS1003589|SC|contig000002|-|2621097|2626220	38.249	651	363	17	310	936	914	1549	2.31e-75	270
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1003589|ERS1003589|SC|contig000002|-|2621097|2626220	38.249	651	363	17	390	1016	914	1549	2.31e-75	270
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1003589|ERS1003589|SC|contig000002|-|2621097|2626220	38.249	651	363	17	470	1096	914	1549	2.31e-75	270
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1003589|ERS1003589|SC|contig000002|-|2621097|2626220	38.249	651	363	17	550	1176	914	1549	2.31e-75	270
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1003589|ERS1003589|SC|contig000002|-|2621097|2626220	38.512	605	335	16	710	1291	914	1504	1.06e-69	252
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037084|ERS1037084|SC|contig000004|-|1316534|1321825	42.284	648	300	30	702	1323	1164	1763	1.98e-50	190
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037084|ERS1037084|SC|contig000004|-|1316534|1321825	37.066	518	284	24	217	716	1215	1708	2.02e-34	138
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037084|ERS1037084|SC|contig000004|-|1316534|1321825	69.231	39	12	0	1	39	1	39	2.87e-13	68.9
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037084|ERS1037084|SC|contig000004|-|1316534|1321825	32.243	214	114	7	281	465	757	968	7.46e-07	47.8
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037084|ERS1037084|SC|contig000004|-|1316534|1321825	32.090	134	67	4	275	385	836	968	2.25e-05	43.1
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	47.297	74	31	1	1	74	1	66	3.94e-15	75.5
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	50.000	74	29	1	1	74	1	66	4.77e-15	74.7
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1022030|ERS1022030|SC|contig000001|+|855394|863262	31.744	923	413	55	317	1050	1442	2336	9.32e-07	47.8
ERS1037082|ERS1037082|SC|contig000004|-|1259550|1263521	ERS1022031|ERS1022031|SC|contig000003|-|1195237|1203327	32.861	353	158	19	296	594	1293	1620	0.002	36.6
ERS1037083|ERS1037083|SC|contig000001|+|413964|414887	ERS1037083|ERS1037083|SC|contig000001|+|413964|414887	100.000	307	0	0	1	307	1	307	0.0	611
ERS1037083|ERS1037083|SC|contig000001|+|413964|414887	ERS1003590|ERS1003590|SC|contig000001|+|1487548|1488684	94.408	304	17	0	2	305	20	323	0.0	571
ERS1037083|ERS1037083|SC|contig000001|+|413964|414887	ERS1037084|ERS1037084|SC|contig000004|+|399866|401002	93.750	304	19	0	2	305	20	323	0.0	565
ERS1037083|ERS1037083|SC|contig000001|+|413964|414887	ERS1022032|ERS1022032|SC|contig000002|-|1837247|1838065	95.618	251	11	0	2	252	20	270	3.29e-174	478
ERS1037083|ERS1037083|SC|contig000001|+|413964|414887	ERS1003588|ERS1003588|SC|contig000001|+|359610|360359	43.411	258	125	7	1	252	1	243	1.06e-52	168
ERS1037083|ERS1037083|SC|contig000001|+|413964|414887	ERS1003588|ERS1003588|SC|contig000001|+|359610|360359	42.574	202	98	6	110	305	54	243	1.84e-37	129
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	100.000	1756	0	0	1	1756	1	1756	0.0	3434
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	98.490	1722	26	0	1	1722	1	1722	0.0	3326
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.299	1142	2	1	615	1756	3653	4788	0.0	2097
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	811	1918	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	909	2016	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	1007	2114	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	1105	2212	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	1203	2310	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	1301	2408	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	1399	2506	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	1497	2604	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	1595	2702	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	1693	2800	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	1791	2898	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	1889	2996	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	1987	3094	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	2085	3192	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	2183	3290	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	2281	3388	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	2379	3486	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	2477	3584	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	2575	3682	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	2673	3780	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	2771	3878	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	2869	3976	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	2967	4074	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	3065	4172	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.910	1108	1	0	615	1722	3163	4270	0.0	2040
ERS1037083|ERS1037083|SC|contig000001|+|1064207|1069477	ERS1037084|ERS1037084|SC|contig000004|-|1428574|1442940	99.819	1108	2	0	615	1722	3261	4368	0.0	2039
